"tBodyAcc_mean_X" "tBodyAcc_mean_Y" "tBodyAcc_mean_Z" "tBodyAcc_std_X" "tBodyAcc_std_Y" "tBodyAcc_std_Z" "tGravityAcc_mean_X" "tGravityAcc_mean_Y" "tGravityAcc_mean_Z" "tGravityAcc_std_X" "tGravityAcc_std_Y" "tGravityAcc_std_Z" "tBodyAccJerk_mean_X" "tBodyAccJerk_mean_Y" "tBodyAccJerk_mean_Z" "tBodyAccJerk_std_X" "tBodyAccJerk_std_Y" "tBodyAccJerk_std_Z" "tBodyGyro_mean_X" "tBodyGyro_mean_Y" "tBodyGyro_mean_Z" "tBodyGyro_std_X" "tBodyGyro_std_Y" "tBodyGyro_std_Z" "tBodyGyroJerk_mean_X" "tBodyGyroJerk_mean_Y" "tBodyGyroJerk_mean_Z" "tBodyGyroJerk_std_X" "tBodyGyroJerk_std_Y" "tBodyGyroJerk_std_Z" "tBodyAccMag_mean" "tBodyAccMag_std" "tGravityAccMag_mean" "tGravityAccMag_std" "tBodyAccJerkMag_mean" "tBodyAccJerkMag_std" "tBodyGyroMag_mean" "tBodyGyroMag_std" "tBodyGyroJerkMag_mean" "tBodyGyroJerkMag_std" "fBodyAcc_mean_X" "fBodyAcc_mean_Y" "fBodyAcc_mean_Z" "fBodyAcc_std_X" "fBodyAcc_std_Y" "fBodyAcc_std_Z" "fBodyAcc_meanFreq_X" "fBodyAcc_meanFreq_Y" "fBodyAcc_meanFreq_Z" "fBodyAccJerk_mean_X" "fBodyAccJerk_mean_Y" "fBodyAccJerk_mean_Z" "fBodyAccJerk_std_X" "fBodyAccJerk_std_Y" "fBodyAccJerk_std_Z" "fBodyAccJerk_meanFreq_X" "fBodyAccJerk_meanFreq_Y" "fBodyAccJerk_meanFreq_Z" "fBodyGyro_mean_X" "fBodyGyro_mean_Y" "fBodyGyro_mean_Z" "fBodyGyro_std_X" "fBodyGyro_std_Y" "fBodyGyro_std_Z" "fBodyGyro_meanFreq_X" "fBodyGyro_meanFreq_Y" "fBodyGyro_meanFreq_Z" "fBodyAccMag_mean" "fBodyAccMag_std" "fBodyAccMag_meanFreq" "fBodyBodyAccJerkMag_mean" "fBodyBodyAccJerkMag_std" "fBodyBodyAccJerkMag_meanFreq" "fBodyBodyGyroMag_mean" "fBodyBodyGyroMag_std" "fBodyBodyGyroMag_meanFreq" "fBodyBodyGyroJerkMag_mean" "fBodyBodyGyroJerkMag_std" "fBodyBodyGyroJerkMag_meanFreq" "angletBodyAccMean_gravity" "angletBodyAccJerkMean_gravityMean" "angletBodyGyroMean_gravityMean" "angletBodyGyroJerkMean_gravityMean" "angleX_gravityMean" "angleY_gravityMean" "angleZ_gravityMean" "subject_id" "activity_label"
"11" 0.277112699152542 -0.0170163887813559 -0.108756209835593 -0.977559426949153 -0.891654527118644 -0.912850596949152 0.968556705084746 -0.100296804186441 0.0243044362542373 -0.996420919152542 -0.95814576338983 -0.949207368305085 0.0752414472033898 0.0120860416340678 0.00190841458130508 -0.968430745254237 -0.957318881355932 -0.968897316101695 -0.027613853538983 -0.0670334379830509 0.0802514754237288 -0.911408517966102 -0.94070541220339 -0.93083468440678 -0.0997160228220339 -0.0437759700423729 -0.0520307176474576 -0.960119074237288 -0.968135006271186 -0.970845670677966 -0.930573574915254 -0.916570441355932 -0.930573574915254 -0.916570441355932 -0.971225190169491 -0.950762271186441 -0.913890564915254 -0.887247636779661 -0.972995273898305 -0.955995671864407 -0.972014050847458 -0.919475121186441 -0.938089774915254 -0.980426575762712 -0.885572781694915 -0.907286793050847 -0.0532792165508475 -0.237859819881356 -0.0288534478820339 -0.967857589322034 -0.957434887457627 -0.962892627966102 -0.972216728644068 -0.960442360508475 -0.973954338305085 0.0608341046813559 -0.265980374040678 -0.0606641528305085 -0.915742855084746 -0.945628836949153 -0.937798124576271 -0.911718163220339 -0.939469774067797 -0.935176884915254 -0.393526161 -0.302348710389831 -0.248631168027119 -0.932047450677966 -0.921733233050847 -0.111500209335424 -0.953357615932203 -0.946639846949153 0.0494752816016949 -0.917449417288136 -0.888872227966102 -0.318309078220339 -0.959242165084746 -0.955008564237288 -0.131720538194746 0.0172814371937288 0.00416689158813559 0.0515530729949153 0.0328841816898305 -0.878159091355932 0.152285940677966 0.00469988878042373 2 "activity_standing"
"12" 0.281033900571429 -0.0194494098614286 -0.1036581505 -0.976362515428571 -0.954201823857143 -0.967044236428571 -0.344737755285714 0.732661247714286 0.681459210714286 -0.979563942714286 -0.988930714857143 -0.983274524857143 0.0752196666428571 0.0107680190087143 -0.000374189681428571 -0.977463775571429 -0.971049778142857 -0.979517896142857 -0.0267812218571429 -0.0761476351714286 0.0938472163142857 -0.973662822428571 -0.966041673 -0.968889156142857 -0.102277358585714 -0.0384875867528571 -0.0595736770285714 -0.983775833714286 -0.980357062142857 -0.980768874571429 -0.969829984285714 -0.960167907285714 -0.969829984285714 -0.960167907285714 -0.97923282 -0.969642290285714 -0.962284921142857 -0.951264441 -0.985086413428571 -0.976177142571429 -0.974789999285714 -0.959974274571429 -0.970321991714286 -0.977045260571429 -0.9535584 -0.967188198571429 -0.222958352901429 0.0705691086571429 0.230269753914286 -0.976887901571429 -0.971696279857143 -0.975632420428571 -0.980350748142857 -0.972434196714286 -0.982281553142857 0.0410381510042857 -0.141961208041714 0.0650536847772571 -0.971789052714286 -0.968170332428571 -0.967577361142857 -0.974488400714286 -0.965134152428571 -0.972199238 -0.06617939667 -0.239924763457143 0.0674681472885714 -0.962840820428571 -0.964051810714286 0.17601722025 -0.969949269571429 -0.968087778 0.172121086168571 -0.962001199 -0.952644449285714 -0.0802049169128571 -0.977821335571429 -0.975481548714286 0.107252553754286 -0.0106131241642857 0.0369006013185714 0.0372059086285714 0.0173554758285714 0.499848737857143 -0.492287025857143 -0.507019938285714 2 "activity_laying"
"13" 0.276406758 -0.0175880385730769 -0.0986247068969231 -0.346394275230769 -0.173550021692308 -0.120476783907692 0.965217551076923 -0.157673823846154 -0.00392556384476923 -0.979752466923077 -0.970176562153846 -0.943958420615385 0.0688689970184615 0.0219656545 -0.00739534236 -0.374400941384615 -0.270709274446154 -0.521351855076923 -0.0459505355861538 -0.0649170927338462 0.0839568239261538 -0.387920593846154 0.00600277892 -0.182569652430769 -0.0873839917276923 -0.0617028868769231 -0.0446007229941538 -0.460345386153846 -0.497621802307692 -0.476208796153846 -0.195140032969231 -0.359873411538462 -0.195140032969231 -0.359873411538462 -0.352111713846154 -0.353751020923077 -0.0229640797463077 -0.266845731292308 -0.472068729846154 -0.546977272307692 -0.351402910907692 -0.193856663907692 -0.309558882615385 -0.344928112461538 -0.215634315369231 -0.0931447617846154 -0.3463571356 0.0306217232524615 -0.0837532847692308 -0.389595631107692 -0.299525343907692 -0.467030710153846 -0.415135398 -0.289466095323077 -0.575410267076923 -0.268877781692308 -0.274838924907692 -0.201229692864615 -0.374440300461538 -0.175900924040154 -0.247350343692308 -0.399032346 0.0955456046230769 -0.237941473615385 -0.207685653438462 -0.380731546523077 -0.2626507412 -0.342363772923077 -0.469852794923077 0.0483161700923077 -0.347180134692308 -0.366537416615385 0.115010838159538 -0.358344356 -0.331541740923077 -0.06888716012 -0.547621753230769 -0.578580044615385 0.102346297253846 0.0530152821107692 -0.0152830439430769 0.0157766417384615 -0.0720167968446154 -0.861322936769231 0.191625551538462 0.0244499703709231 3 "activity_walking"
"14" 0.271415642261538 -0.0253311698786154 -0.124697493775385 -0.350504475230769 -0.127311157607692 0.0249468034966154 0.93182983 -0.226647292153846 -0.0221401100714154 -0.954033624307692 -0.914933936 -0.862402791230769 0.0579840372876923 -0.00358719228769231 0.0161506198923077 -0.535420203384615 -0.587214542923077 -0.761942025384615 -0.00355974576923077 -0.0779606464676923 0.0814699303289231 -0.493837520761538 -0.0840481513184615 -0.211573579892308 -0.108414261326154 -0.0141113353615385 -0.0364157841384615 -0.742749529538462 -0.743336958461538 -0.665150619230769 -0.137627857227385 -0.327410815861538 -0.137627857227385 -0.327410815861538 -0.596600099538461 -0.561837706461538 -0.113608367276923 -0.169293534323077 -0.718780256769231 -0.774439096769231 -0.420402828153846 -0.297813768569231 -0.36751984 -0.326260358153846 -0.104299180318462 0.121447414920923 -0.590261485846154 -0.333821697015385 -0.512248393061538 -0.55067842 -0.592919440769231 -0.737803881230769 -0.561565206615385 -0.610826602 -0.78475388 -0.4436963292 -0.536743839846154 -0.626167597384615 -0.488039003123077 -0.366058433230769 -0.318937001538462 -0.503484236964615 0.0449545535584615 -0.253427074984615 -0.336954240521538 -0.642703957846154 -0.483683270815385 -0.400588353846154 -0.394508080769231 -0.312338030213846 -0.549784890615385 -0.580878133230769 -0.0484762641046154 -0.449150735076923 -0.151472278383077 -0.456638670923077 -0.773974451846154 -0.791349425076923 -0.0714398678692308 -0.000180217029230768 0.0868940141184615 -0.0362012018153846 0.0174888582661538 -0.790114314461538 0.240975413230769 0.0373906500215385 3 "activity_walking_upstairs"
"15" 0.283190646967742 -0.0174383900204839 -0.0999781422322581 -0.0577703163548387 -0.0272628077709677 -0.217275690290323 0.958000491451613 -0.126710371903226 0.0288081674653226 -0.958890388709677 -0.918678752419355 -0.87766706 0.0883933037048387 -0.00756110754193549 -0.0118301423032258 -0.226643901120968 -0.194656096556452 -0.467070153387097 -0.0745591301759677 -0.0693112411951613 0.0895767797064516 -0.265923160895161 -0.285392416354839 -0.29537036283871 -0.0615954583870968 -0.0496807640258064 -0.0543595229322581 -0.542764507096774 -0.613796303064516 -0.498882854032258 -0.0373901122469355 -0.0135771208822581 -0.0373901122469355 -0.0135771208822581 -0.293738801622581 -0.125283184512903 -0.095537320533871 -0.208267542032258 -0.574337006451613 -0.617662073548387 -0.106966957087097 -0.0216637054241935 -0.25806736666129 -0.0405257091567742 -0.0934682613774194 -0.257393372287097 -0.463302877096774 -0.0640945645596774 0.0428809889629032 -0.234923146633871 -0.224992780432258 -0.399688694032258 -0.289802729403226 -0.217432019258065 -0.535515048387097 -0.307116650137097 -0.425051654887097 -0.168340698203226 -0.263061628069355 -0.348065119677419 -0.263720763854839 -0.278386596338226 -0.255732054951613 -0.371541476129032 -0.395770150677419 -0.286467078274194 -0.252762856822581 0.00410151034354839 -0.178535173268548 -0.072482764933871 -0.125961400367742 -0.133124304612577 -0.125210388757581 -0.356772347348871 -0.252361882572581 -0.175931348782258 -0.617578814032258 -0.645503942419355 0.0227158393209677 0.00656996201435484 -0.0615355431774194 0.0811338125806452 -0.108973571203387 -0.883136180645161 0.170911323870968 0.00139127310645161 3 "activity_walking_downstairs"
"16" 0.268336081379032 -0.00804731295322581 -0.099515446133871 -0.983622744193548 -0.937857000806452 -0.950654041290323 0.825473836935484 0.114588392624871 0.34476602 -0.978364712258065 -0.959361306774194 -0.956635663064516 0.0760057731790323 0.00975692523887097 -0.00278161828080645 -0.988864577419355 -0.980420928387097 -0.988164381290323 -0.0358426482048387 -0.074353558416129 0.0702002598387097 -0.988132669516129 -0.976477561935484 -0.955053200806452 -0.095270767516129 -0.0407930587264516 -0.0488204595806452 -0.993868545483871 -0.992491322903226 -0.988124495645161 -0.957487221451613 -0.942901466612903 -0.957487221451613 -0.942901466612903 -0.987799055645161 -0.98605764 -0.955847323870968 -0.960641288225806 -0.993737388225806 -0.991280225 -0.985008785 -0.954076042258065 -0.966274090645161 -0.983231005483871 -0.933992577903226 -0.946203823387097 -0.122700486687097 0.00713815064193549 0.0927750236451613 -0.988775436451613 -0.980405717258064 -0.985978315322581 -0.990017564516129 -0.981902116451613 -0.988971211935484 0.136689127145161 -0.127783839180645 -0.021487476616129 -0.987034626451613 -0.982005883387097 -0.961177109516129 -0.988484803225806 -0.973804950806452 -0.95730868516129 -0.0154022432258065 -0.312781565 -0.0503841254806452 -0.959923388064516 -0.943543732580645 0.0705937003967742 -0.985826330967742 -0.985294959032258 0.318768530887097 -0.973876282903226 -0.959513937258065 -0.146608517580645 -0.991750682096774 -0.990946424516129 0.216651118587097 -0.0151925479935484 0.0458753732667742 -0.00759988451290322 -0.020855540333871 -0.596305441612903 0.00103946516129032 -0.227534606129032 3 "activity_sitting"
"17" 0.277112699152542 -0.0170163887813559 -0.108756209835593 -0.977559426949153 -0.891654527118644 -0.912850596949152 0.968556705084746 -0.100296804186441 0.0243044362542373 -0.996420919152542 -0.95814576338983 -0.949207368305085 0.0752414472033898 0.0120860416340678 0.00190841458130508 -0.968430745254237 -0.957318881355932 -0.968897316101695 -0.027613853538983 -0.0670334379830509 0.0802514754237288 -0.911408517966102 -0.94070541220339 -0.93083468440678 -0.0997160228220339 -0.0437759700423729 -0.0520307176474576 -0.960119074237288 -0.968135006271186 -0.970845670677966 -0.930573574915254 -0.916570441355932 -0.930573574915254 -0.916570441355932 -0.971225190169491 -0.950762271186441 -0.913890564915254 -0.887247636779661 -0.972995273898305 -0.955995671864407 -0.972014050847458 -0.919475121186441 -0.938089774915254 -0.980426575762712 -0.885572781694915 -0.907286793050847 -0.0532792165508475 -0.237859819881356 -0.0288534478820339 -0.967857589322034 -0.957434887457627 -0.962892627966102 -0.972216728644068 -0.960442360508475 -0.973954338305085 0.0608341046813559 -0.265980374040678 -0.0606641528305085 -0.915742855084746 -0.945628836949153 -0.937798124576271 -0.911718163220339 -0.939469774067797 -0.935176884915254 -0.393526161 -0.302348710389831 -0.248631168027119 -0.932047450677966 -0.921733233050847 -0.111500209335424 -0.953357615932203 -0.946639846949153 0.0494752816016949 -0.917449417288136 -0.888872227966102 -0.318309078220339 -0.959242165084746 -0.955008564237288 -0.131720538194746 0.0172814371937288 0.00416689158813559 0.0515530729949153 0.0328841816898305 -0.878159091355932 0.152285940677966 0.00469988878042373 3 "activity_standing"
"18" 0.281033900571429 -0.0194494098614286 -0.1036581505 -0.976362515428571 -0.954201823857143 -0.967044236428571 -0.344737755285714 0.732661247714286 0.681459210714286 -0.979563942714286 -0.988930714857143 -0.983274524857143 0.0752196666428571 0.0107680190087143 -0.000374189681428571 -0.977463775571429 -0.971049778142857 -0.979517896142857 -0.0267812218571429 -0.0761476351714286 0.0938472163142857 -0.973662822428571 -0.966041673 -0.968889156142857 -0.102277358585714 -0.0384875867528571 -0.0595736770285714 -0.983775833714286 -0.980357062142857 -0.980768874571429 -0.969829984285714 -0.960167907285714 -0.969829984285714 -0.960167907285714 -0.97923282 -0.969642290285714 -0.962284921142857 -0.951264441 -0.985086413428571 -0.976177142571429 -0.974789999285714 -0.959974274571429 -0.970321991714286 -0.977045260571429 -0.9535584 -0.967188198571429 -0.222958352901429 0.0705691086571429 0.230269753914286 -0.976887901571429 -0.971696279857143 -0.975632420428571 -0.980350748142857 -0.972434196714286 -0.982281553142857 0.0410381510042857 -0.141961208041714 0.0650536847772571 -0.971789052714286 -0.968170332428571 -0.967577361142857 -0.974488400714286 -0.965134152428571 -0.972199238 -0.06617939667 -0.239924763457143 0.0674681472885714 -0.962840820428571 -0.964051810714286 0.17601722025 -0.969949269571429 -0.968087778 0.172121086168571 -0.962001199 -0.952644449285714 -0.0802049169128571 -0.977821335571429 -0.975481548714286 0.107252553754286 -0.0106131241642857 0.0369006013185714 0.0372059086285714 0.0173554758285714 0.499848737857143 -0.492287025857143 -0.507019938285714 3 "activity_laying"
"19" 0.276406758 -0.0175880385730769 -0.0986247068969231 -0.346394275230769 -0.173550021692308 -0.120476783907692 0.965217551076923 -0.157673823846154 -0.00392556384476923 -0.979752466923077 -0.970176562153846 -0.943958420615385 0.0688689970184615 0.0219656545 -0.00739534236 -0.374400941384615 -0.270709274446154 -0.521351855076923 -0.0459505355861538 -0.0649170927338462 0.0839568239261538 -0.387920593846154 0.00600277892 -0.182569652430769 -0.0873839917276923 -0.0617028868769231 -0.0446007229941538 -0.460345386153846 -0.497621802307692 -0.476208796153846 -0.195140032969231 -0.359873411538462 -0.195140032969231 -0.359873411538462 -0.352111713846154 -0.353751020923077 -0.0229640797463077 -0.266845731292308 -0.472068729846154 -0.546977272307692 -0.351402910907692 -0.193856663907692 -0.309558882615385 -0.344928112461538 -0.215634315369231 -0.0931447617846154 -0.3463571356 0.0306217232524615 -0.0837532847692308 -0.389595631107692 -0.299525343907692 -0.467030710153846 -0.415135398 -0.289466095323077 -0.575410267076923 -0.268877781692308 -0.274838924907692 -0.201229692864615 -0.374440300461538 -0.175900924040154 -0.247350343692308 -0.399032346 0.0955456046230769 -0.237941473615385 -0.207685653438462 -0.380731546523077 -0.2626507412 -0.342363772923077 -0.469852794923077 0.0483161700923077 -0.347180134692308 -0.366537416615385 0.115010838159538 -0.358344356 -0.331541740923077 -0.06888716012 -0.547621753230769 -0.578580044615385 0.102346297253846 0.0530152821107692 -0.0152830439430769 0.0157766417384615 -0.0720167968446154 -0.861322936769231 0.191625551538462 0.0244499703709231 4 "activity_walking"
"20" 0.271415642261538 -0.0253311698786154 -0.124697493775385 -0.350504475230769 -0.127311157607692 0.0249468034966154 0.93182983 -0.226647292153846 -0.0221401100714154 -0.954033624307692 -0.914933936 -0.862402791230769 0.0579840372876923 -0.00358719228769231 0.0161506198923077 -0.535420203384615 -0.587214542923077 -0.761942025384615 -0.00355974576923077 -0.0779606464676923 0.0814699303289231 -0.493837520761538 -0.0840481513184615 -0.211573579892308 -0.108414261326154 -0.0141113353615385 -0.0364157841384615 -0.742749529538462 -0.743336958461538 -0.665150619230769 -0.137627857227385 -0.327410815861538 -0.137627857227385 -0.327410815861538 -0.596600099538461 -0.561837706461538 -0.113608367276923 -0.169293534323077 -0.718780256769231 -0.774439096769231 -0.420402828153846 -0.297813768569231 -0.36751984 -0.326260358153846 -0.104299180318462 0.121447414920923 -0.590261485846154 -0.333821697015385 -0.512248393061538 -0.55067842 -0.592919440769231 -0.737803881230769 -0.561565206615385 -0.610826602 -0.78475388 -0.4436963292 -0.536743839846154 -0.626167597384615 -0.488039003123077 -0.366058433230769 -0.318937001538462 -0.503484236964615 0.0449545535584615 -0.253427074984615 -0.336954240521538 -0.642703957846154 -0.483683270815385 -0.400588353846154 -0.394508080769231 -0.312338030213846 -0.549784890615385 -0.580878133230769 -0.0484762641046154 -0.449150735076923 -0.151472278383077 -0.456638670923077 -0.773974451846154 -0.791349425076923 -0.0714398678692308 -0.000180217029230768 0.0868940141184615 -0.0362012018153846 0.0174888582661538 -0.790114314461538 0.240975413230769 0.0373906500215385 4 "activity_walking_upstairs"
"21" 0.283190646967742 -0.0174383900204839 -0.0999781422322581 -0.0577703163548387 -0.0272628077709677 -0.217275690290323 0.958000491451613 -0.126710371903226 0.0288081674653226 -0.958890388709677 -0.918678752419355 -0.87766706 0.0883933037048387 -0.00756110754193549 -0.0118301423032258 -0.226643901120968 -0.194656096556452 -0.467070153387097 -0.0745591301759677 -0.0693112411951613 0.0895767797064516 -0.265923160895161 -0.285392416354839 -0.29537036283871 -0.0615954583870968 -0.0496807640258064 -0.0543595229322581 -0.542764507096774 -0.613796303064516 -0.498882854032258 -0.0373901122469355 -0.0135771208822581 -0.0373901122469355 -0.0135771208822581 -0.293738801622581 -0.125283184512903 -0.095537320533871 -0.208267542032258 -0.574337006451613 -0.617662073548387 -0.106966957087097 -0.0216637054241935 -0.25806736666129 -0.0405257091567742 -0.0934682613774194 -0.257393372287097 -0.463302877096774 -0.0640945645596774 0.0428809889629032 -0.234923146633871 -0.224992780432258 -0.399688694032258 -0.289802729403226 -0.217432019258065 -0.535515048387097 -0.307116650137097 -0.425051654887097 -0.168340698203226 -0.263061628069355 -0.348065119677419 -0.263720763854839 -0.278386596338226 -0.255732054951613 -0.371541476129032 -0.395770150677419 -0.286467078274194 -0.252762856822581 0.00410151034354839 -0.178535173268548 -0.072482764933871 -0.125961400367742 -0.133124304612577 -0.125210388757581 -0.356772347348871 -0.252361882572581 -0.175931348782258 -0.617578814032258 -0.645503942419355 0.0227158393209677 0.00656996201435484 -0.0615355431774194 0.0811338125806452 -0.108973571203387 -0.883136180645161 0.170911323870968 0.00139127310645161 4 "activity_walking_downstairs"
"22" 0.268336081379032 -0.00804731295322581 -0.099515446133871 -0.983622744193548 -0.937857000806452 -0.950654041290323 0.825473836935484 0.114588392624871 0.34476602 -0.978364712258065 -0.959361306774194 -0.956635663064516 0.0760057731790323 0.00975692523887097 -0.00278161828080645 -0.988864577419355 -0.980420928387097 -0.988164381290323 -0.0358426482048387 -0.074353558416129 0.0702002598387097 -0.988132669516129 -0.976477561935484 -0.955053200806452 -0.095270767516129 -0.0407930587264516 -0.0488204595806452 -0.993868545483871 -0.992491322903226 -0.988124495645161 -0.957487221451613 -0.942901466612903 -0.957487221451613 -0.942901466612903 -0.987799055645161 -0.98605764 -0.955847323870968 -0.960641288225806 -0.993737388225806 -0.991280225 -0.985008785 -0.954076042258065 -0.966274090645161 -0.983231005483871 -0.933992577903226 -0.946203823387097 -0.122700486687097 0.00713815064193549 0.0927750236451613 -0.988775436451613 -0.980405717258064 -0.985978315322581 -0.990017564516129 -0.981902116451613 -0.988971211935484 0.136689127145161 -0.127783839180645 -0.021487476616129 -0.987034626451613 -0.982005883387097 -0.961177109516129 -0.988484803225806 -0.973804950806452 -0.95730868516129 -0.0154022432258065 -0.312781565 -0.0503841254806452 -0.959923388064516 -0.943543732580645 0.0705937003967742 -0.985826330967742 -0.985294959032258 0.318768530887097 -0.973876282903226 -0.959513937258065 -0.146608517580645 -0.991750682096774 -0.990946424516129 0.216651118587097 -0.0151925479935484 0.0458753732667742 -0.00759988451290322 -0.020855540333871 -0.596305441612903 0.00103946516129032 -0.227534606129032 4 "activity_sitting"
"23" 0.277112699152542 -0.0170163887813559 -0.108756209835593 -0.977559426949153 -0.891654527118644 -0.912850596949152 0.968556705084746 -0.100296804186441 0.0243044362542373 -0.996420919152542 -0.95814576338983 -0.949207368305085 0.0752414472033898 0.0120860416340678 0.00190841458130508 -0.968430745254237 -0.957318881355932 -0.968897316101695 -0.027613853538983 -0.0670334379830509 0.0802514754237288 -0.911408517966102 -0.94070541220339 -0.93083468440678 -0.0997160228220339 -0.0437759700423729 -0.0520307176474576 -0.960119074237288 -0.968135006271186 -0.970845670677966 -0.930573574915254 -0.916570441355932 -0.930573574915254 -0.916570441355932 -0.971225190169491 -0.950762271186441 -0.913890564915254 -0.887247636779661 -0.972995273898305 -0.955995671864407 -0.972014050847458 -0.919475121186441 -0.938089774915254 -0.980426575762712 -0.885572781694915 -0.907286793050847 -0.0532792165508475 -0.237859819881356 -0.0288534478820339 -0.967857589322034 -0.957434887457627 -0.962892627966102 -0.972216728644068 -0.960442360508475 -0.973954338305085 0.0608341046813559 -0.265980374040678 -0.0606641528305085 -0.915742855084746 -0.945628836949153 -0.937798124576271 -0.911718163220339 -0.939469774067797 -0.935176884915254 -0.393526161 -0.302348710389831 -0.248631168027119 -0.932047450677966 -0.921733233050847 -0.111500209335424 -0.953357615932203 -0.946639846949153 0.0494752816016949 -0.917449417288136 -0.888872227966102 -0.318309078220339 -0.959242165084746 -0.955008564237288 -0.131720538194746 0.0172814371937288 0.00416689158813559 0.0515530729949153 0.0328841816898305 -0.878159091355932 0.152285940677966 0.00469988878042373 4 "activity_standing"
"24" 0.281033900571429 -0.0194494098614286 -0.1036581505 -0.976362515428571 -0.954201823857143 -0.967044236428571 -0.344737755285714 0.732661247714286 0.681459210714286 -0.979563942714286 -0.988930714857143 -0.983274524857143 0.0752196666428571 0.0107680190087143 -0.000374189681428571 -0.977463775571429 -0.971049778142857 -0.979517896142857 -0.0267812218571429 -0.0761476351714286 0.0938472163142857 -0.973662822428571 -0.966041673 -0.968889156142857 -0.102277358585714 -0.0384875867528571 -0.0595736770285714 -0.983775833714286 -0.980357062142857 -0.980768874571429 -0.969829984285714 -0.960167907285714 -0.969829984285714 -0.960167907285714 -0.97923282 -0.969642290285714 -0.962284921142857 -0.951264441 -0.985086413428571 -0.976177142571429 -0.974789999285714 -0.959974274571429 -0.970321991714286 -0.977045260571429 -0.9535584 -0.967188198571429 -0.222958352901429 0.0705691086571429 0.230269753914286 -0.976887901571429 -0.971696279857143 -0.975632420428571 -0.980350748142857 -0.972434196714286 -0.982281553142857 0.0410381510042857 -0.141961208041714 0.0650536847772571 -0.971789052714286 -0.968170332428571 -0.967577361142857 -0.974488400714286 -0.965134152428571 -0.972199238 -0.06617939667 -0.239924763457143 0.0674681472885714 -0.962840820428571 -0.964051810714286 0.17601722025 -0.969949269571429 -0.968087778 0.172121086168571 -0.962001199 -0.952644449285714 -0.0802049169128571 -0.977821335571429 -0.975481548714286 0.107252553754286 -0.0106131241642857 0.0369006013185714 0.0372059086285714 0.0173554758285714 0.499848737857143 -0.492287025857143 -0.507019938285714 4 "activity_laying"
"25" 0.276406758 -0.0175880385730769 -0.0986247068969231 -0.346394275230769 -0.173550021692308 -0.120476783907692 0.965217551076923 -0.157673823846154 -0.00392556384476923 -0.979752466923077 -0.970176562153846 -0.943958420615385 0.0688689970184615 0.0219656545 -0.00739534236 -0.374400941384615 -0.270709274446154 -0.521351855076923 -0.0459505355861538 -0.0649170927338462 0.0839568239261538 -0.387920593846154 0.00600277892 -0.182569652430769 -0.0873839917276923 -0.0617028868769231 -0.0446007229941538 -0.460345386153846 -0.497621802307692 -0.476208796153846 -0.195140032969231 -0.359873411538462 -0.195140032969231 -0.359873411538462 -0.352111713846154 -0.353751020923077 -0.0229640797463077 -0.266845731292308 -0.472068729846154 -0.546977272307692 -0.351402910907692 -0.193856663907692 -0.309558882615385 -0.344928112461538 -0.215634315369231 -0.0931447617846154 -0.3463571356 0.0306217232524615 -0.0837532847692308 -0.389595631107692 -0.299525343907692 -0.467030710153846 -0.415135398 -0.289466095323077 -0.575410267076923 -0.268877781692308 -0.274838924907692 -0.201229692864615 -0.374440300461538 -0.175900924040154 -0.247350343692308 -0.399032346 0.0955456046230769 -0.237941473615385 -0.207685653438462 -0.380731546523077 -0.2626507412 -0.342363772923077 -0.469852794923077 0.0483161700923077 -0.347180134692308 -0.366537416615385 0.115010838159538 -0.358344356 -0.331541740923077 -0.06888716012 -0.547621753230769 -0.578580044615385 0.102346297253846 0.0530152821107692 -0.0152830439430769 0.0157766417384615 -0.0720167968446154 -0.861322936769231 0.191625551538462 0.0244499703709231 5 "activity_walking"
"26" 0.271415642261538 -0.0253311698786154 -0.124697493775385 -0.350504475230769 -0.127311157607692 0.0249468034966154 0.93182983 -0.226647292153846 -0.0221401100714154 -0.954033624307692 -0.914933936 -0.862402791230769 0.0579840372876923 -0.00358719228769231 0.0161506198923077 -0.535420203384615 -0.587214542923077 -0.761942025384615 -0.00355974576923077 -0.0779606464676923 0.0814699303289231 -0.493837520761538 -0.0840481513184615 -0.211573579892308 -0.108414261326154 -0.0141113353615385 -0.0364157841384615 -0.742749529538462 -0.743336958461538 -0.665150619230769 -0.137627857227385 -0.327410815861538 -0.137627857227385 -0.327410815861538 -0.596600099538461 -0.561837706461538 -0.113608367276923 -0.169293534323077 -0.718780256769231 -0.774439096769231 -0.420402828153846 -0.297813768569231 -0.36751984 -0.326260358153846 -0.104299180318462 0.121447414920923 -0.590261485846154 -0.333821697015385 -0.512248393061538 -0.55067842 -0.592919440769231 -0.737803881230769 -0.561565206615385 -0.610826602 -0.78475388 -0.4436963292 -0.536743839846154 -0.626167597384615 -0.488039003123077 -0.366058433230769 -0.318937001538462 -0.503484236964615 0.0449545535584615 -0.253427074984615 -0.336954240521538 -0.642703957846154 -0.483683270815385 -0.400588353846154 -0.394508080769231 -0.312338030213846 -0.549784890615385 -0.580878133230769 -0.0484762641046154 -0.449150735076923 -0.151472278383077 -0.456638670923077 -0.773974451846154 -0.791349425076923 -0.0714398678692308 -0.000180217029230768 0.0868940141184615 -0.0362012018153846 0.0174888582661538 -0.790114314461538 0.240975413230769 0.0373906500215385 5 "activity_walking_upstairs"
